run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",-20.0,0.5349999666213989,0.4624999761581421
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-40.0,0.5949999690055847,0.29749998450279236
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",-20.0,0.2824999988079071,0.6349999904632568
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",-40.0,0.3425000011920929,0.6574999690055847
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",-40.0,0.3425000011920929,0.6800000071525574
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",-20.0,0.429999977350235,0.48749998211860657
cross,cross-4_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",40.0,0.5824999809265137,0.35749998688697815
cross,cross-4_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",-20.0,0.2224999964237213,0.5724999904632568
cross,cross-4_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",-40.0,0.5074999928474426,0.3799999952316284
cross,cross-4_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",-40.0,0.5,0.32749998569488525
cross,cross-4_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",-20.0,0.3700000047683716,0.5550000071525574
cross,cross-4_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",-40.0,0.5625,0.3499999940395355
cross,cross-4_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",-20.0,0.3999999761581421,0.5899999737739563
